tosep,params,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,rhat
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00351884],1.9523381274869378,0.06429382202777587,0.24637572580985534,1.570189436772844,1.7915806556818534,1.9177606584598417,2.061998197870905,2.6315769832825557,14.68443854181271,1.4790296593976497
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00363519],2.284814829427726,0.06669882886437242,0.2520047553379316,1.87889073780146,2.1274072760594653,2.250378959702689,2.3877198541648763,2.987453057367533,14.275162320201062,1.480868920589425
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00363948],2.208522799734919,0.06630417395722042,0.24579703616536802,1.8340078726027744,2.0515899077785167,2.1706470925026737,2.311211899672593,2.9093652824614056,13.742683544601144,1.5288625284677353
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00372060],2.339629368103599,0.06543814149320595,0.23401608839699298,1.9784479704597586,2.193997438081461,2.3071884496290287,2.428655599113557,3.0129904772815865,12.788791844751247,1.6158543158893832
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00382096],1.3515372833863655,0.061395978838241896,0.280742719089962,0.853204415693581,1.168459490435772,1.3271860547952197,1.513060544024483,2.000784171833701,20.90918707693739,1.2624405665036622
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00395512],1.531685832603565,0.05986798342174861,0.29519937118009165,1.0113237344762522,1.3344093766768075,1.507851102467905,1.7036124623653806,2.209456106903228,24.313170554440397,1.2131717719603894
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00395746],2.3052993865661557,0.19556336226703136,0.6806050060510123,0.32441708357436894,2.023369221225594,2.4212709921123334,2.725138819314739,3.320309024827381,12.111983974843017,1.6917500802816101
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00396227],1.7618974972400283,0.0652631831035829,0.3417028448497088,1.1425229017116858,1.5315177032440348,1.7406960872721662,1.967086744121935,2.507484149099573,27.413259999870576,1.1878996529368093
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00397631],0.20075759760305315,0.06333397122417293,0.23833348701973808,-0.17492372694750277,0.043882120263104375,0.16479763544819612,0.3117118953189264,0.857303886985593,14.161090342965304,1.5057565797180836
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00434954],1.710327983416393,0.06245980434586578,0.2924364070611824,1.2008806025057055,1.5141577369890766,1.689978462799926,1.8704463595630967,2.3993746089827694,21.92106449870104,1.2612327673308197
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00482729],-0.059749709884575355,0.0638605066891567,0.2397158570521629,-0.4344924503917558,-0.21511551671901058,-0.10152445345770722,0.056657809514606125,0.5897105562706626,14.090577938850904,1.512962365096427
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00528879],1.5067545874785016,0.06426962868553644,0.2336068760493381,1.1528029528229573,1.3563072418919249,1.4724928126066203,1.6075808643980767,2.160615497079363,13.211729155397576,1.584174835516556
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00541775],1.6261297672034434,0.06443794843273744,0.23265765276732045,1.2666637606307842,1.4795588659210297,1.5928651935022529,1.7255397000518709,2.288212816720673,13.036207801401185,1.5965187571430286
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00575588],1.6312403167292049,0.062339797260872444,0.2829831790189039,1.1137297700172235,1.445921964877511,1.6133431695712073,1.7825120687217901,2.2971549268480382,20.60584701491402,1.2813249190182838
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00601250],2.008621674148991,0.20581017249911965,0.7134288431242227,-0.0497888390442235,1.7206431347439275,2.133803903927796,2.436699679303536,3.0544968879310463,12.016213979779227,1.701310936633268
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00614120],1.3493531878797096,0.06610290972760019,0.2846539361480089,0.8710068122327517,1.1538695436239643,1.3220499918716846,1.5016249091648888,2.03379880676941,18.543565113314806,1.3122169381195445
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00620282],1.9774497849678412,0.0661348683266709,0.252751492660449,1.5696334494551758,1.817622460841963,1.9441118400721114,2.0869140974318667,2.6614264815808792,14.60583774183841,1.4668328273870908
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00622284],1.9761640464891423,0.19491618513366618,0.6938714952540013,-0.008421773727152868,1.6861007469902147,2.0962755504788158,2.417398042349106,3.009292135150995,12.67249964522,1.6153177556303473
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00637273],1.240163126780481,0.06484053068613634,0.2905514506511436,0.7371572300724253,1.0469189142588045,1.2191692556486329,1.4004001172257239,1.9036916324119915,20.079503728550776,1.2875719240090087
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00641043],1.185453489771913,0.22538711678973872,0.7805038220332322,-1.12040497569595,0.8822881462848813,1.318453909217535,1.65466827554922,2.3402596994196565,11.992007520771184,1.7038514165850334
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00643851],1.1839934579699998,0.06366474354947392,0.2915172404681978,0.6756777812525354,0.9889055443545672,1.1670608835669936,1.3439675602974326,1.8652434686849655,20.966720240870796,1.2808590177428338
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00655863],2.276068517264544,0.06572774498919905,0.2523819084427684,1.8591646143771239,2.114194277798025,2.2453787291878022,2.39506292525123,2.95221538648449,14.744124006000856,1.4554815543166697
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00660907],1.923696259577069,0.06442416185319164,0.28590292307971116,1.4085074673972866,1.7387742008136224,1.9010857943027282,2.0756679190412894,2.6075303342570924,19.694258630961567,1.2909460904519976
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00661362],1.616996642950246,0.20354741015906086,0.704583335638903,-0.4403619630450584,1.348359442023205,1.7420756067007719,2.037818667760473,2.6648154995041007,11.982117459713898,1.702461535499628
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00666458],2.012822723328969,0.1936553997765284,0.6894251031841866,0.09026407483379086,1.720955579423199,2.126954805051268,2.453153605704128,3.047618786541923,12.674036787121215,1.633428576301975
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00680745],1.8572170663293108,0.0664289692278043,0.2432194378042964,1.4710210183203423,1.7029232427932248,1.8218421419436992,1.963104247388793,2.543609188717236,13.405454205199348,1.5508209543247644
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00683878],1.3839316654917142,0.06457291843325899,0.23684572096508866,1.021685051658501,1.233493916121211,1.3449838986240763,1.4919077127410612,2.0477137296214343,13.45334425130031,1.5631821587466763
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00700817],1.4376779625203402,0.06623408790421861,0.2774855177631148,0.9696288999124354,1.2529500154139896,1.4083109562328975,1.5832210905805248,2.1397227121977975,17.551632759032582,1.3509701912897583
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00701090],2.0151811849738257,0.06603969789866407,0.2817345355244443,1.5450177946780914,1.8315683369028437,1.982549424449676,2.1541616120813414,2.7225907568865098,18.19994258369634,1.3171368170982258
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00707031],1.89257449357427,0.20438828262802514,0.7306805160265195,-0.1974547353491234,1.593513026627039,2.0152041107466183,2.3550216232673313,3.02590638810028,12.78035933186524,1.6040040516045742
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00722371],1.3385518468736022,0.06417374718147896,0.31083169220860796,0.7959156282865331,1.121030204674315,1.3187130566280318,1.518325896580862,2.0387606478456792,23.46042025719318,1.2399303605648646
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00728351],1.9076032475651774,0.06584942585794035,0.24293735200266559,1.5226474611880065,1.7489443159288762,1.8776983233023645,2.0164035983669786,2.583855176164298,13.610829741737623,1.531532840216275
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00751114],1.1472807066677169,0.06520194299354762,0.29014033139946505,0.6440159347618049,0.9517917221484811,1.125498110159302,1.30477181294081,1.854623301189095,19.80136503775116,1.2960974588536973
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00754988],1.7247943554289284,0.06408169904434961,0.23332912377005688,1.3668618858872637,1.580817208118905,1.6921180979838533,1.8198107708671218,2.406804669974594,13.257751189023143,1.5776629871468064
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00755287],2.060813546673606,0.06317938442606764,0.29025345951305087,1.5578311972010686,1.8681695672178051,2.0395734290805474,2.216157486703869,2.768433500728773,21.105907442519342,1.2531249057737157
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00798161],1.8145226807250947,0.22970789514901313,0.7976693116607884,-0.5520131142245077,1.4896374106525903,1.9490665811655248,2.302092975365326,2.9990442024980806,12.058517647631462,1.6927629322481665
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00813995],1.6553424087243118,0.06547814803470568,0.23544737122176937,1.2964349112408657,1.5088931416319724,1.6146250821937222,1.7554680727494303,2.330608814348474,12.92989258154819,1.5998795391101441
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00819091],1.8393008898445975,0.22596671263800727,0.7829449512089507,-0.4559381622156924,1.5317258340659137,1.9775644586911634,2.3112009845121353,2.9941955149522212,12.005313922884557,1.696508751545078
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00822211],1.336619599150508,0.06485680432375245,0.24116299548454093,0.9642435734487417,1.1793848191345968,1.3034832730122892,1.4466525904244305,2.002049367035953,13.826435985947109,1.540107645342701
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00823992],1.7647025172874549,0.06472752182605142,0.23657363921203722,1.4006788295238606,1.6140897682327544,1.723606161848748,1.870248518397694,2.4480076647508793,13.358409165745645,1.5635037716609137
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00837577],2.079973406088853,0.06635072255601789,0.24033569504304242,1.712408784477823,1.9253235455225073,2.047980488336928,2.174362562148715,2.7706186978098035,13.120344610046525,1.5765016555839142
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00838903],1.957850832352376,0.21086963878519058,0.7349184703364127,-0.21642497263047134,1.6688143083420555,2.082808705218239,2.4009963040146625,3.045772217338141,12.146473769548118,1.6828373049537604
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00854035],2.2536140522104002,0.0666861013346513,0.2499760196866967,1.8544316943359596,2.0926374533763767,2.2222249938175818,2.3575743921248535,2.926972227887854,14.051608499604852,1.496486823663436
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00856284],2.1127560198711626,0.19382774839692365,0.6832583117838898,0.15951815928490704,1.839684634330773,2.2283312872179684,2.54772918381314,3.1047457088781925,12.426188732321975,1.63788118395151
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00859898],1.0124304344166115,0.06548373933819565,0.2977061176484481,0.4928769598220635,0.8158967640146231,0.9917903546770178,1.181198386664087,1.6996491129845261,20.66848177111829,1.2743984193401656
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00885378],1.6582939779104793,0.0646912873875247,0.23483659454741251,1.294984534247712,1.5068507378415084,1.6261300343853518,1.7578358840833859,2.334275401589121,13.177710428561294,1.576677563866502
hba1c_agesex_m14_cnvrtagged_random_dual,mu[NCT00915772],2.4932468317423706,0.18562426447078492,0.6782587450193057,0.5574032370948593,2.2066964718911652,2.5880107162359147,2.9316663457741194,3.520589043090713,13.351231071871362,1.558010257309304
